"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovak Republic","SVK","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000.001490116","189999.997615814","","230000.004172325","90000.0035762787","100000.001490116","70000.0002980232","79999.9982118607","119999.997317791","","250000","79999.9982118607","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1570000.05245209","93150001.5258789","14300000.1907349","22370000.8392334","44490001.6784668","63470001.2207031","53810001.373291","36900001.5258789","113209999.084473","280820007.324219","85690002.4414063","127849998.474121","110019996.643066","104629997.253418","168399993.896484","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","464637837.235664","111316548.942628","-15939037.614796","27534485.6584378","102334295.069521","-34790838.1479481","46895190.3477969","-52923440.3214374","181642768.715732","9794828.32797617","58860112.2203689","-125441848.714394","176150393.598116","43736815.8670676","257772314.671067","103797446.416663","183287176.166325","-9254224.7186144","94494858.4679384","176426.208126578","85679552.9898564","17736086.4050644","67945237.217299","-38254159.8987189","147909731.868131","19035258.6813187","108998900","-68329231.6875564",
"Slovak Republic","SVK","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5250000","27090000","21760000","26850000","60530000","13600000","56870000","32960000","52610000","56950000","63310000","77870000","122350000","120320000","183900000","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60635817.7203987","13861969.3120533","10087037.2013261","47657079.6290057","98244705.6305068","229359620.247456","-391505493.310189","152146960.758397","24531329.9674009","111498424.832981","433514857.895693","4121273.01388925","1014259873.05581","499051570.249937","1643535322.47224","523851574.961721","2493710403.51513","1239744580.28196","2697971205.75453","-1232214857.62314","1276721293.98235","279212765.48665","1418293380.22476","4073636464.50695","1498785736.96405","957980656.157294","-170911761.55038","1860406061.49351",
"Slovak Republic","SVK","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.24","101.98","95.51","102.22","102.66","96.74","89.65","72.9","88.43","87.69","74.32","98.05","92.73","82.69","76.33","100.93","87.17","69.05","89.61","70.23","82.1","105.03","86.67","108.31","87.54","97.38","","",
"Slovak Republic","SVK","Land under cereal production (hectares)","AG.LND.CREL.HA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","834438","859786","847947","827694","852581","859622","733641","812784","825820","820036","794179","818080","794635","732875","784432","799375","769436","683483","741475","792817","759838","779581","749217","753845","717472","743154","","",
"Slovak Republic","SVK","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1938603829.80682","2220957991.46458","2378128583.87579","2060000723.42199","2150926568.31358","2274835641.61687","1886250575.41533","2218400745.84244","2764101475.92033","4917655695.90915","7035155980.45104","5847948836.14427","6398927675.87895","7393015689.88272","8686904557.45494","9434081552.88736","6596060059.32771","6400818086.28255","7265498523.3332","7758156534.0581","9243958492.00213","9138785958.76899","8087497265.47861","9204092939.85667","10538064828.4084","12010511801.6583","12259161473.4433","10290452549.0605",
"Slovak Republic","SVK","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52596348297409","3.62030334653623","5.23854470417299","4.38628787119449","3.70219462897764","3.45760958493441","3.42852199843062","3.46489944651835","3.08982972415369","2.42643979216738","2.87450444611421","2.544834523225","3.62702670437243","2.78073497002678","2.44430468140987","2.34997543835426","3.06339387656996","3.09128792446339","3.09189874538069","2.21886538907662","2.25569777229851","2.07702257381758","1.73795324944095","2.09477518321916","2.05889193488527","2.02562521081535","1.82530338801966",
"Slovak Republic","SVK","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9795103486","6.4367989934","6.6254457705","6.5534184583","6.8465402354","8.3435685096","9.269512911","13.0177416374","13.6172894977","15.6432635542","15.6649947904","12.9538023386","12.9075324926","14.3955522133","14.569815381","14.9461054195","14.2665312467","15.1424440778","13.7418934122","13.1762440644","13.4940017388",
"Slovak Republic","SVK","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24","6.26","8.25","7.05","7.14","7.06","7.05","9.01","8","7.97","7.14","6.79","6.19","6.48","6.13","6","5.83","5.97","5.94","5.57","5.47","5.44","5.6","5.61","5.76","5.71","5.71","5.72","5.69","5.62","5.6","6.16","4.32",
"Slovak Republic","SVK","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338000000","517000000","484000000","527000000","387000000","341000000","340000000","506000000","662000000","900000000","1122000000","1230000000","1825000000","2671000000","2251000000","2146000000","2450000000","2309000000","2523000000","2582000000","2266000000","2420000000","2599000000","2823000000","2811000000","1291000000",
"Slovak Republic","SVK","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","","","100","100","","","","100","","","","","","",
"Slovak Republic","SVK","Age dependency ratio (% of working-age population)","SP.POP.DPND","61.9154532909901","62.0051434547722","62.3200550592166","62.6393652457622","62.6486678481289","62.2161160538169","61.82921246429","61.0092045230844","59.9108847050365","58.8291389406278","57.9528740232846","57.2087621193531","56.6951345517493","56.3873438466587","56.2129797106663","56.1447121700203","56.6032559827621","57.0690960961994","57.499049876645","57.7873229514927","57.8458498462213","57.6592306038574","57.1813199489816","56.5881968360517","56.1085949429333","55.8488663314246","55.7388124080388","55.8674259629428","56.0057320399103","55.8703591055023","55.341382814907","54.8611218586739","53.9878226622948","52.8474202268269","51.6219939808717","50.4043414745799","49.4298797410835","48.3879157076505","47.2904297435889","46.1358636012553","44.9380531782728","43.7540539565413","42.6508284601683","41.6211101710774","40.6584683007368","39.7821630200068","39.2904166926986","38.8856630688221","38.5969821228201","38.4572002599283","38.4800713432965","38.8519677869888","39.2759712731248","39.8144706872002","40.533949485419","41.4524655073085","42.4687224794415","43.716889591369","45.0860457422501","46.4131234569525","47.6072748708159",
"Slovak Republic","SVK","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","3.90552517332227","4.04072764748767","4.14040191030264","4.21738176882479","4.29016728383016","4.36706091714464","4.39152380215244","4.40759980269708","4.42280871515163","4.44898906233981","4.49032351429129","4.51560196353262","4.58263491506663","4.63301707052369","4.5800538301777","4.38279045909208","4.01607581500624","3.51255336173707","3.00862611341313","2.69780389527584","2.67538707433228","2.87382017693506","3.3153484561586","3.85556118965579","4.29512470421522","4.53043342175234","4.56967030131281","4.44936947354155","4.24965343469336","4.0780412029687","3.98762489293231","3.9204866869646","3.9113614141523","3.93030450416489","3.9337902297695","3.90150715808339","3.82460289490293","3.72589949220722","3.62926172121131","3.56906938746867","3.56524385964377","3.59988386240671","3.67990052280487","3.79623881185125","3.9359053246844","4.0915736795395","4.24575703225718","4.41002904205539","4.59325380530135","4.81002567200011","5.06539993201932","5.31972010939252","5.61153318412167","5.90754471982063","6.15861891108785","6.33648011861212","6.42918350136851","6.4530786399142","6.43218898304862","6.40049568739171","6.37710510408395",
"Slovak Republic","SVK","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.07171490199609","7.04473662752576","7.07033906538424","7.14173433648127","7.24198009583693","7.36035244405145","7.46840248978809","7.58997395383039","7.74552473806186","7.95889698886089","8.23884788874442","8.60419675398305","8.9979571677826","9.36637210090609","9.64018548795036","9.78515858767205","9.81689551905279","9.74449206329257","9.59303109241293","9.40476425233184","9.20946085755111","8.99907667778642","8.78615130991082","8.57130308753129","8.34853793551554","8.11658030269019","7.89092835909082","7.6546076571929","7.44839366541436","7.32752923687897","7.32116354829","7.39614365065421","7.57331372654692","7.82022496064283","8.08649244857043","8.34082630675927","8.57982212410229","8.82053880442633","9.04052439748145","9.20723028316092","9.29967593200065","9.31267834121637","9.22782277609464","9.07636539132653","8.90904069970632","8.75690598236393","8.59498523969167","8.44531202538247","8.30166307531225","8.15173816697949","7.98952288778267","7.81984299879092","7.65648389632706","7.48511365440884","7.28473581213307","7.04551013284043","6.78037343082435","6.47360869266586","6.15146847839236","5.8537639379141","5.60564894437759",
"Slovak Republic","SVK","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","32.5191623376878","32.3455548763218","32.2351188605239","32.106318871901","31.8452637378452","31.4046627026249","31.0143124802208","30.4472169185434","29.7624427685349","29.0870084483128","28.5090185677577","27.9921753030009","27.6200411204058","27.3623315701213","27.1560988831706","26.9761904761905","26.9998696464032","26.9995098470471","27.01194069096","27.0738843643391","27.1824507837614","27.2976735837676","27.4237717640775","27.543030995093","27.6259612260801","27.6517798145414","27.520495777325","27.3842063247715","27.1997484207039","26.9259176904693","26.5530577291926","26.1837509725823","25.7014943758806","25.1368431882054","24.5390152407323","23.9332070232099","23.3380692068818","22.7082459763651","22.0589985307961","21.4067503390578","20.7652215837832","20.05708445042","19.4242734432071","18.8454968297859","18.2935739939277","17.7663834295392","17.3584741287674","16.9838902752099","16.6568049258536","16.3946111707562","16.2007268820863","16.1182878096384","16.0458730747015","16.005148392381","16.0157541831642","16.0771145389961","16.0700293357555","16.1410369337159","16.2460255757521","16.3230897044359","16.3417879170759",
"Slovak Republic","SVK","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","72.206","72.588","72.875","73.076","73.204","73.276","73.308","73.315","73.317","73.326","73.358","73.418","73.504","73.608","73.729","73.862","73.999","74.132","74.256","74.367","74.25","74.65","74.72","74.51","74.91","74.74","74.75","75.13","75.5","75.38","75.44","75.17","76.2","76.7","76.5","76.3","76.7","76.7","76.7","77","77.2","77.5","77.6","77.6","77.8","77.9","78.2","78.1","78.7","78.7","78.8","79.8","79.9","80.1","80.5","80.2","80.7","80.7","80.8","80.8","",
"Slovak Republic","SVK","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.782441775399136","","","","","1.29262812444643","","","","","2.16068688365254","","","","","2.4231448015224","","","","","2.70615525062809","","","","","3.26541789940692","","","","","",
"Slovak Republic","SVK","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1100006103516","17.9899997711182","17.3299999237061","16.0300006866455","14.1099996566772","12.539999961853","12.9200000762939","14.4200000762939","13.7399997711182","13.0699996948242","13.1199998855591","12.8400001525879","14.1700000762939","13.6999998092651","13.8299999237061","12.0500001907349","11.5799999237061","11.6499996185303",
"Slovak Republic","SVK","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2593315","2628860","2568682","2516951","2453175","2476683","2514320","2518484","2526749","2550844","2585468","2633979","2620417","2651654","2669194","2658590","2655438","2654469","2686962","2678906","2692685","2688336","2715024","2722135","2727406","2741202","2763502","2760684","2753602","2750063","2722079",
"Slovak Republic","SVK","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0499992370605","20.5699996948242","19.4599990844727","20.1100006103516","19.4500007629395","19.2299995422363","20.0699996948242","19.6800003051758","19.2299995422363","18.3400001525879","18.1100006103516","16.7600002288818","17.4899997711182","17.6000003814697","18.2299995422363","18.7999992370605","20.7000007629395","20.6499996185303","20.3899993896484","21.8099994659424","21.8199996948242","21.8799991607666","18.5799999237061",
"Slovak Republic","SVK","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1399993896484","61.6800003051758","62.6199989318848","63.7900009155273","65.0199966430664","65.1500015258789","66.2699966430664","67.4599990844727","69.1399993896484","70.2099990844727","71.4800033569336","69.5100021362305","70.6800003051758","70.8600006103516","72.129997253418","72.8300018310547","73.4499969482422","73.4000015258789","75.7799987792969","77.129997253418","77.1999969482422","77.4000015258789","79.0899963378906","78.3399963378906","77.9199981689453","77.4300003051758","77.3099975585938","78.1999969482422","78.4000015258789","",
"Slovak Republic","SVK","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.189999997615814","0.189999997615814","0.189999997615814","0.200000002980232","0.200000002980232","0.189999997615814","0.180000007152557","0.180000007152557","0.170000001788139","0.150000005960464","0.180000007152557","0.150000005960464","0.129999995231628","0.209999993443489","0.170000001788139","0.140000000596046","0.109999999403954","0.140000000596046","0.159999996423721","0.150000005960464","0.150000005960464","0.159999996423721","0.159999996423721","0.170000001788139","0.170000001788139","0.119999997317791","0.109999999403954","0.109999999403954","0.100000001490116","",
"Slovak Republic","SVK","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4799995422363","34.3600006103516","33.1399993896484","34.0800018310547","30.5799999237061","30.0200004577637","27.3899993896484","31.8299999237061","29.1499996185303","31.6800003051758","35.5800018310547","27.6800003051758","30.3999996185303","30.2700004577637","28.2199993133545","27.8199996948242","34.2599983215332","30.2700004577637","30.3700008392334","33.2999992370605","",
"Slovak Republic","SVK","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Multidimensional poverty headcount ratio, female (% of female population)","SI.POV.MDIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","21.7","21.3","20.2","18.7","18.6","18.2","16.2","16.6","17","",
"Slovak Republic","SVK","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4","13.9","14.8","15.1","14.7","14.4","14.5","14.5","14.6","14.1","14.7","14.6","15.1","","15","","",
"Slovak Republic","SVK","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203.50627136","212.22207642","254.12765503","344.47335815","511.52987671","601.31323242","729.01324463","1029.30041504","1251.67724609","1320.09301758","1296.54284668","1352.43835449","1319.43835449","1370.46765137","1289.34838867","1108.87817383","1175.5970459","1189.07226563","1299.91137695","1342.0748291","",
"Slovak Republic","SVK","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","21","21","21","14","15","14","13","12","9.6","8.7","8","6.8","8.4","6.8","6.5","5.9","4.8","5.8","4.5","3.2",
"Slovak Republic","SVK","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Slovak Republic","SVK","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.75069423","99.76402345","99.77735267","99.50976383","99.20436662","98.8988843","98.59331684","98.28766427","97.98192656","97.67610374","97.37019579","97.06420271","96.75812452","96.45196119","96.14571274","96.15853626","96.17135977","96.18418328","96.18418328","96.18418328","96.18418328",
"Slovak Republic","SVK","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","34.9","33.6","33.1","32","32.2","31.2","31.2","29.7","29.3","28.6","27.3","26","26","25","24.1","23.3","22.5","21.7","21","",
"Slovak Republic","SVK","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15804441456393","","","","","","","","","","5.05858789237467","","","","","4.72322953580238","","","","5.10477524844871","",
"Slovak Republic","SVK","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.33195","27.59678","28.367","30.30516","31.07429","35.18151","","14.28788","15.64118","14.89417","13.72957","14.95036","13.39768","17.14019","17.59988","18.45534","17.98809","18.40057","20.6537","19.04558","18.77111","19.65779","19.05136","19.12471","22.21594","","","","",
"Slovak Republic","SVK","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2248001098633","","","15.2888097763062","16.9768104553223","18.4303493499756","19.4651508331299","20.3729400634766","21.514820098877","",
"Slovak Republic","SVK","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0369","47.97947","48.94294","48.22535","48.30773","47.99669","48.03122","48.54256","47.85614","47.29008","46.79204","46.59199","46.17182","45.99977","46.02154","45.93181","45.76478","45.47781","45.0361","44.8716","45.65688","45.25715","45.13786","45.33056","45.34968","","","",
"Slovak Republic","SVK","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0101013183594","","","","","","","","","","","","","","","","","","","","","99.3027725219727","99.2826919555664","99.3442611694336","99.2700729370117","99.3035583496094","99.2805023193359","99.2685623168945","99.0162200927734","",
"Slovak Republic","SVK","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7838516235352","91.3432312011719","91.4836883544922","","","91.5466079711914","92.5958862304688","90.3249588012695","93.3311462402344","92.854736328125","92.1253433227539","91.6851577758789","89.5515899658203","89.3963775634766","84.5959320068359","89.3414077758789","89.2321014404297","89.3456726074219","89.2828826904297","89.3226776123047","89.5160064697266","90","89.6558990478516","89.7971878051758","90.1702575683594","90.3377990722656","90.2133865356445","",
"Slovak Republic","SVK","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.11544","15.24814","15.99595","16.8747","16.54018","16.40288","16.63867","17.36839","17.93115","18.25409","18.16755","17.47677","17.23724","17.11127","17.46654","17.24053","17.04168","","","",
"Slovak Republic","SVK","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","361885","361350","350604","345594","338291","329559","320560","324311","316601","309399","300189","284312","270004","254906","242459","235378","230536","224769","217805","212421","209213","209325","211407","213766","216266","219866","225427","229456","231720","",
"Slovak Republic","SVK","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3",
"Slovak Republic","SVK","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4392945945316","","","","","","","","","","","",
"Slovak Republic","SVK","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84041408871559","","","","","","","","","","","",
"Slovak Republic","SVK","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-45023000","120480000","79733000","355601000","283023000","176923000","326967000","62811000","218962000","24801000","-579817000","-699984000","-938014000","-1264208000","-783200000","-642865000","-656570000","-946503000","-1299290000","-878516000","-994355000","-1887459000","-1053428000","-770067000","-614681000","-572191000",
"Slovak Republic","SVK","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8384.68519855539","8714.31428351382","9266.6360701246","9538.73172239129","9413.60451004053","9701.20266752982","10018.7833958381","10444.2067879134","10502.5575854698","11157.0256230784","12057.8215553533","12901.4821369055","14159.8628872213","14901.3283372513","14124.4109112107","14676.992903766","14672.1655368052","14952.4895670579","15091.194468542","15408.5108664319","15935.1435001064","16123.2964276865","16638.457263304","17224.8914191579","17538.3060788659","16798.8826125657",
"Slovak Republic","SVK","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24244158373038","0.140020236044161","0.0823681303174221","0.832974495666356","0.536356787011305","0.484312515304694","0.478727647342931","0.36630549027725","0.332955516331664","0.360358846402368","0.40910308079029","0.360274020724475","0.25910033306572","0.25859176712843","0.301228144938719","0.322101729334219","0.299233944371691","0.322523208382692","0.385850707645653","0.273927133778861","0.338640939284397","0.359988857181151","0.322755840810621","0.292824921940454","0.285124086770944","0.262761949864582","0.269081281050568","0.331410231206937","0.277579363097378","0.246206107531371","",
"Slovak Republic","SVK","GDP (current LCU)","NY.GDP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10039837000","11544784000","11976483000","14105354000","16995339000","19767712000","22032854000","24456111000","26688279000","28583546000","31661067000","34365528000","37329500000","41479498000","46175205000","50485664000","56361425000","63163352000","68590534000","64095519000","68492145000","71477095000","73360844000","74217289000","76092675000","79888147000","81014252000","84442865000","89430026000","94048033000","92079253000",
"Slovak Republic","SVK","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.90711365828222","-2.46243391235629","1.0182652642664","1.8532541199046","1.57108490543755","-2.85469806157851","-2.03121484907193","-0.269674219818534","-1.96140998254336","0.843593362902291","4.56758524846496","5.57638027738153","9.33397441397954","8.00838555961253","1.48781935049755","4.76386512650907","6.1311908131222","8.08486650717679","8.58277714010791","9.09456894178509","9.06750920012658","6.97710645993715","7.05302241557626","8.16339138238073","6.88733358200542","",
"Slovak Republic","SVK","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0243336719965883","0.0243211026421706","0.0177835360957292","0.00661185822113062","0.00973802235921103","0.0252901323998561","0.0308011783114637","0.0171095198874838","0.0159987544684689","0.0301354063851308","0.0178652351410229","0.0218934228203454","0.0166920032769395","0.0359028178148543","0.0144686586772574","0.0222532262604982","0.0276396766825038","0.0169748955051943","0.00963343239249228","0.00611505953059677","0.00389898254535272","0.00319348605147553","0.00551976825974633","0.00404868292367735","0.00301380716615769","",
"Slovak Republic","SVK","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11188083000","12486246000","14372571000","15465486000","16702487000","18111846000","19750156000","21707305000","23445222000","25345247000","27685487000","30100172000","33929197000","37402285000","37789451000","40031683000","41230297000","42649862000","44232281000","43368955000","45732689000","47400832000","49629051000","52006013000","54604992000","55605751000",
"Slovak Republic","SVK","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2928705000","2988792000","3186221000","3703050000","3696858000","4168829000","4863278000","5019824000","5876461000","7087199000","8021261000","9011792000","9931529000","10250082000","8726248000","11222683000","11670016000","11705066000","11588336000","13920202000","15663612000","15485837000","15645779000","17480477000","18767282000","15756601000",
